tcount: 	 cost:
1	120100.53947419274
2	120100.53947419274
3	120100.53947419274
4	120100.53947419274
5	120100.53947419274
6	120100.53947419274
7	120100.53947419274
8	120100.53947419274
9	120100.53947419274
10	120100.53947419274
11	120100.53947419274
12	120100.53947419274
13	120100.53947419274
14	120100.53947419274
15	120100.53947419274
16	120100.53947419274
17	120100.53947419274
18	120100.53947419274
19	120100.53947419274
20	120100.53947419274
21	120100.53947419274
22	120100.53947419274
23	120100.53947419274
24	120100.53947419274
25	120100.53947419274
26	120100.53947419274
27	120100.53947419274
28	120100.53947419274
29	120100.53947419274
30	120100.53947419274
31	120100.53947419274
32	120100.53947419274
33	120100.53947419274
34	120100.53947419274
35	120100.53947419274
36	120100.53947419274
37	120100.53947419274
38	120100.53947419274
39	120100.53947419274
40	120100.53947419274
41	120100.53947419274
42	120100.53947419274
43	120100.53947419274
44	120100.53947419274
45	120100.53947419274
46	120100.53947419274
47	120100.53947419274
48	120100.53947419274
49	120100.53947419274
50	120100.53947419274
51	120100.53947419274
52	120100.53947419274
53	120100.53947419274
54	120100.53947419274
55	120100.53947419274
56	120100.53947419274
57	120100.53947419274
58	120100.53947419274
59	120100.53947419274
60	120100.53947419274
61	120100.53947419274
62	120100.53947419274
63	120100.53947419274
64	120100.53947419274
65	120100.53947419274
66	120100.53947419274
67	120100.53947419274
68	120100.53947419274
69	120100.53947419274
70	120100.53947419274
71	120100.53947419274
72	120100.53947419274
73	120100.53947419274
74	120100.53947419274
75	120100.53947419274
76	120100.53947419274
77	120100.53947419274
78	120100.53947419274
79	120100.53947419274
80	120100.53947419274
81	120100.53947419274
82	120100.53947419274
83	120100.53947419274
84	120100.53947419274
85	120100.53947419274
86	120100.53947419274
87	120100.53947419274
88	120100.53947419274
89	120100.53947419274
90	120100.53947419274
91	120100.53947419274
92	120100.53947419274
93	120100.53947419274
94	120100.53947419274
95	120100.53947419274
96	120100.53947419274
97	120100.53947419274
98	120100.53947419274
99	120100.53947419274
100	120100.53947419274
101	120100.53947419274
102	120100.53947419274
103	120100.53947419274
104	120100.53947419274
105	120100.53947419274
106	120100.53947419274
107	120100.53947419274
108	120100.53947419274
109	120100.53947419274
110	120100.53947419274
111	120100.53947419274
112	120100.53947419274
113	120100.53947419274
114	120100.53947419274
115	120100.53947419274
116	120100.53947419274
117	120100.53947419274
118	120100.53947419274
119	120100.53947419274
120	120100.53947419274
121	120100.53947419274
122	120100.53947419274
123	120100.53947419274
124	120100.53947419274
125	120100.53947419274
126	120100.53947419274
127	120100.53947419274
128	120100.53947419274
129	120100.53947419274
130	120100.53947419274
131	120100.53947419274
132	120100.53947419274
133	120100.53947419274
134	120100.53947419274
135	120100.53947419274
136	120100.53947419274
137	120100.53947419274
138	120100.53947419274
139	120100.53947419274
140	120100.53947419274
141	120100.53947419274
142	120100.53947419274
143	120100.53947419274
144	120100.53947419274
145	120100.53947419274
146	120100.53947419274
147	120100.53947419274
148	120100.53947419274
149	120100.53947419274
150	120100.53947419274
151	120100.53947419274
152	120100.53947419274
153	120100.53947419274
154	120100.53947419274
155	120100.53947419274
156	120100.53947419274
157	120100.53947419274
158	120100.53947419274
159	120100.53947419274
160	120100.53947419274
161	120100.53947419274
162	120100.53947419274
163	120100.53947419274
164	120100.53947419274
165	120100.53947419274
166	120100.53947419274
167	120100.53947419274
168	120100.53947419274
169	120100.53947419274
170	120100.53947419274
171	120100.53947419274
172	120100.53947419274
173	120100.53947419274
174	120100.53947419274
175	120100.53947419274
176	120100.53947419274
177	120100.53947419274
178	120100.53947419274
179	120100.53947419274
180	120100.53947419274
181	120100.53947419274
182	120100.53947419274
183	120100.53947419274
184	120100.53947419274
185	120100.53947419274
186	120100.53947419274
187	120100.53947419274
188	120100.53947419274
189	120100.53947419274
190	120100.53947419274
191	120100.53947419274
192	120100.53947419274
193	120100.53947419274
194	120100.53947419274
195	120100.53947419274
196	120100.53947419274
197	120100.53947419274
198	120100.53947419274
199	120100.53947419274
200	120100.53947419274
201	120100.53947419274
