tcount: 	 cost:
1	90668.6816023592
2	90668.6816023592
3	90668.6816023592
4	90668.6816023592
5	90668.6816023592
6	90668.6816023592
7	90668.6816023592
8	90668.6816023592
9	90668.6816023592
10	90668.6816023592
11	90668.6816023592
12	90668.6816023592
13	90668.6816023592
14	90668.6816023592
15	90668.6816023592
16	90668.6816023592
17	90668.6816023592
18	90668.6816023592
19	90668.6816023592
20	90668.6816023592
21	90668.6816023592
22	90668.6816023592
23	90668.6816023592
24	90668.6816023592
25	90668.6816023592
26	90668.6816023592
27	90668.6816023592
28	90668.6816023592
29	90668.6816023592
30	90668.6816023592
31	90668.6816023592
32	90668.6816023592
33	90668.6816023592
34	90668.6816023592
35	90668.6816023592
36	90668.6816023592
37	90668.6816023592
38	90668.6816023592
39	90668.6816023592
40	90668.6816023592
41	90668.6816023592
42	90668.6816023592
43	90668.6816023592
44	90668.6816023592
45	90668.6816023592
46	90668.6816023592
47	90668.6816023592
48	90668.6816023592
49	90668.6816023592
50	90668.6816023592
51	90668.6816023592
52	90668.6816023592
53	90668.6816023592
54	90668.6816023592
55	90668.6816023592
56	90668.6816023592
57	90668.6816023592
58	90668.6816023592
59	90668.6816023592
60	90668.6816023592
61	90668.6816023592
62	90668.6816023592
63	90668.6816023592
64	90668.6816023592
65	90668.6816023592
66	90668.6816023592
67	90668.6816023592
68	90668.6816023592
69	90668.6816023592
70	90668.6816023592
71	90668.6816023592
72	90668.6816023592
73	90668.6816023592
74	90668.6816023592
75	90668.6816023592
76	90668.6816023592
77	90668.6816023592
78	90668.6816023592
79	90668.6816023592
80	90668.6816023592
81	90668.6816023592
82	90668.6816023592
83	90668.6816023592
84	90668.6816023592
85	90668.6816023592
86	90668.6816023592
87	90668.6816023592
88	90668.6816023592
89	90668.6816023592
90	90668.6816023592
91	90668.6816023592
92	90668.6816023592
93	90668.6816023592
94	90668.6816023592
95	90668.6816023592
96	90668.6816023592
97	90668.6816023592
98	90668.6816023592
99	90668.6816023592
100	90668.6816023592
101	90668.6816023592
102	90668.6816023592
103	90668.6816023592
104	90668.6816023592
105	90668.6816023592
106	90668.6816023592
107	90668.6816023592
108	90668.6816023592
109	90668.6816023592
110	90668.6816023592
111	90668.6816023592
112	90668.6816023592
113	90668.6816023592
114	90668.6816023592
115	90668.6816023592
116	90668.6816023592
117	90668.6816023592
118	90668.6816023592
119	90668.6816023592
120	90668.6816023592
121	90668.6816023592
122	90668.6816023592
123	90668.6816023592
124	90668.6816023592
125	90668.6816023592
126	90668.6816023592
127	90668.6816023592
128	90668.6816023592
129	90668.6816023592
130	90668.6816023592
131	90668.6816023592
132	90668.6816023592
133	90668.6816023592
134	90668.6816023592
135	90668.6816023592
136	90668.6816023592
137	90668.6816023592
138	90668.6816023592
139	90668.6816023592
140	90668.6816023592
141	90668.6816023592
142	90668.6816023592
143	90668.6816023592
144	90668.6816023592
145	90668.6816023592
146	90668.6816023592
147	90668.6816023592
148	90668.6816023592
149	90668.6816023592
150	90668.6816023592
151	90668.6816023592
152	90668.6816023592
153	90668.6816023592
154	90668.6816023592
155	90668.6816023592
156	90668.6816023592
157	90668.6816023592
158	90668.6816023592
159	90668.6816023592
160	90668.6816023592
161	90668.6816023592
162	90668.6816023592
163	90668.6816023592
164	90668.6816023592
165	90668.6816023592
166	90668.6816023592
167	90668.6816023592
168	90668.6816023592
169	90668.6816023592
170	90668.6816023592
171	90668.6816023592
172	90668.6816023592
173	90668.6816023592
174	90668.6816023592
175	90668.6816023592
176	90668.6816023592
177	90668.6816023592
178	90668.6816023592
179	90668.6816023592
180	90668.6816023592
181	90668.6816023592
182	90668.6816023592
183	90668.6816023592
184	90668.6816023592
185	90668.6816023592
186	90668.6816023592
187	90668.6816023592
188	90668.6816023592
189	90668.6816023592
190	90668.6816023592
191	90668.6816023592
192	90668.6816023592
193	90668.6816023592
194	90668.6816023592
195	90668.6816023592
196	90668.6816023592
197	90668.6816023592
198	90668.6816023592
199	90668.6816023592
200	90668.6816023592
201	90668.6816023592
202	90668.6816023592
203	90668.6816023592
204	90668.6816023592
205	90668.6816023592
206	90668.6816023592
207	90668.6816023592
208	90668.6816023592
209	90668.6816023592
210	90668.6816023592
211	90668.6816023592
212	90668.6816023592
213	90668.6816023592
214	90668.6816023592
215	90668.6816023592
216	90668.6816023592
217	90668.6816023592
218	90668.6816023592
219	90668.6816023592
220	90668.6816023592
221	90668.6816023592
222	90668.6816023592
223	90668.6816023592
224	90668.6816023592
225	90668.6816023592
226	90668.6816023592
227	90668.6816023592
228	90668.6816023592
229	90668.6816023592
230	90668.6816023592
231	90668.6816023592
232	90668.6816023592
233	90668.6816023592
234	90668.6816023592
235	90668.6816023592
236	90668.6816023592
237	90668.6816023592
238	90668.6816023592
239	90668.6816023592
240	90668.6816023592
241	90668.6816023592
242	90668.6816023592
243	90668.6816023592
244	90668.6816023592
245	90668.6816023592
246	90668.6816023592
247	90668.6816023592
248	90668.6816023592
249	90668.6816023592
250	90668.6816023592
251	90668.6816023592
252	90668.6816023592
253	90668.6816023592
254	90668.6816023592
255	90668.6816023592
256	90668.6816023592
257	90668.6816023592
258	90668.6816023592
259	90668.6816023592
260	90668.6816023592
261	90668.6816023592
262	90668.6816023592
263	90668.6816023592
264	90668.6816023592
265	90668.6816023592
266	90668.6816023592
267	90668.6816023592
268	90668.6816023592
269	90668.6816023592
270	90668.6816023592
271	90668.6816023592
272	90668.6816023592
273	90668.6816023592
274	90668.6816023592
275	90668.6816023592
276	90668.6816023592
277	90668.6816023592
278	90668.6816023592
279	90668.6816023592
280	90668.6816023592
281	90668.6816023592
282	90668.6816023592
283	90668.6816023592
284	90668.6816023592
285	90668.6816023592
286	90668.6816023592
287	90668.6816023592
288	90668.6816023592
289	90668.6816023592
290	90668.6816023592
291	90668.6816023592
292	90668.6816023592
293	90668.6816023592
294	90668.6816023592
295	90668.6816023592
296	90668.6816023592
297	90668.6816023592
298	90668.6816023592
299	90668.6816023592
300	90668.6816023592
301	90668.6816023592
302	90668.6816023592
303	90668.6816023592
304	90668.6816023592
305	90668.6816023592
306	90668.6816023592
307	90668.6816023592
308	90668.6816023592
309	90668.6816023592
310	90668.6816023592
311	90668.6816023592
312	90668.6816023592
313	90668.6816023592
314	90668.6816023592
315	90668.6816023592
316	90668.6816023592
317	90668.6816023592
318	90668.6816023592
319	90668.6816023592
320	90668.6816023592
321	90668.6816023592
322	90668.6816023592
323	90668.6816023592
324	90668.6816023592
325	90668.6816023592
326	90668.6816023592
327	90668.6816023592
328	90668.6816023592
329	90668.6816023592
330	90668.6816023592
331	90668.6816023592
332	90668.6816023592
333	90668.6816023592
334	90668.6816023592
335	90668.6816023592
336	90668.6816023592
337	90668.6816023592
338	90668.6816023592
339	90668.6816023592
340	90668.6816023592
341	90668.6816023592
342	90668.6816023592
343	90668.6816023592
344	90668.6816023592
345	90668.6816023592
346	90668.6816023592
347	90668.6816023592
348	90668.6816023592
349	90668.6816023592
350	90668.6816023592
351	90668.6816023592
352	90668.6816023592
353	90668.6816023592
354	90668.6816023592
355	90668.6816023592
356	90668.6816023592
357	90668.6816023592
358	90668.6816023592
359	90668.6816023592
360	90668.6816023592
361	90668.6816023592
362	90668.6816023592
363	90668.6816023592
364	90668.6816023592
365	90668.6816023592
366	90668.6816023592
367	90668.6816023592
368	90668.6816023592
369	90668.6816023592
370	90668.6816023592
371	90668.6816023592
372	90668.6816023592
373	90668.6816023592
374	90668.6816023592
375	90668.6816023592
376	90668.6816023592
377	90668.6816023592
378	90668.6816023592
379	90668.6816023592
380	90668.6816023592
381	90668.6816023592
382	90668.6816023592
383	90668.6816023592
384	90668.6816023592
385	90668.6816023592
386	90668.6816023592
387	90668.6816023592
388	90668.6816023592
389	90668.6816023592
390	90668.6816023592
391	90668.6816023592
392	90668.6816023592
393	90668.6816023592
394	90668.6816023592
395	90668.6816023592
396	90668.6816023592
397	90668.6816023592
398	90668.6816023592
399	90668.6816023592
400	90668.6816023592
401	90668.6816023592
402	90668.6816023592
403	90668.6816023592
404	90668.6816023592
405	90668.6816023592
406	90668.6816023592
407	90668.6816023592
408	90668.6816023592
409	90668.6816023592
410	90668.6816023592
411	90668.6816023592
412	90668.6816023592
413	90668.6816023592
414	90668.6816023592
415	90668.6816023592
416	90668.6816023592
417	90668.6816023592
418	90668.6816023592
419	90668.6816023592
420	90668.6816023592
421	90668.6816023592
422	90668.6816023592
423	90668.6816023592
424	90668.6816023592
425	90668.6816023592
426	90668.6816023592
427	90668.6816023592
428	90668.6816023592
429	90668.6816023592
430	90668.6816023592
431	90668.6816023592
432	90668.6816023592
433	90668.6816023592
434	90668.6816023592
435	90668.6816023592
436	90668.6816023592
437	90668.6816023592
438	90668.6816023592
439	90668.6816023592
440	90668.6816023592
441	90668.6816023592
442	90668.6816023592
443	90668.6816023592
444	90668.6816023592
445	90668.6816023592
446	90668.6816023592
447	90668.6816023592
448	90668.6816023592
449	90668.6816023592
450	90668.6816023592
451	90668.6816023592
452	90668.6816023592
453	90668.6816023592
454	90668.6816023592
455	90668.6816023592
456	90668.6816023592
457	90668.6816023592
458	90668.6816023592
459	90668.6816023592
460	90668.6816023592
461	90668.6816023592
462	90668.6816023592
463	90668.6816023592
464	90668.6816023592
465	90668.6816023592
466	90668.6816023592
467	90668.6816023592
468	90668.6816023592
469	90668.6816023592
470	90668.6816023592
471	90668.6816023592
472	90668.6816023592
473	90668.6816023592
474	90668.6816023592
475	90668.6816023592
476	90668.6816023592
477	90668.6816023592
478	90668.6816023592
479	90668.6816023592
480	90668.6816023592
481	90668.6816023592
482	90668.6816023592
483	90668.6816023592
484	90668.6816023592
485	90668.6816023592
486	90668.6816023592
487	90668.6816023592
488	90668.6816023592
489	90668.6816023592
490	90668.6816023592
491	90668.6816023592
492	90668.6816023592
493	90668.6816023592
494	90668.6816023592
495	90668.6816023592
496	90668.6816023592
497	90668.6816023592
498	90668.6816023592
499	90668.6816023592
500	90668.6816023592
501	90668.6816023592
502	90668.6816023592
503	90668.6816023592
504	90668.6816023592
505	90668.6816023592
506	90668.6816023592
507	90668.6816023592
508	90668.6816023592
509	90668.6816023592
510	90668.6816023592
511	90668.6816023592
512	90668.6816023592
513	90668.6816023592
514	90668.6816023592
515	90668.6816023592
516	90668.6816023592
517	90668.6816023592
518	90668.6816023592
519	90668.6816023592
520	90668.6816023592
521	90668.6816023592
522	90668.6816023592
523	90668.6816023592
524	90668.6816023592
525	90668.6816023592
526	90668.6816023592
527	90668.6816023592
528	90668.6816023592
529	90668.6816023592
530	90668.6816023592
531	90668.6816023592
532	90668.6816023592
533	90668.6816023592
534	90668.6816023592
535	90668.6816023592
536	90668.6816023592
537	90668.6816023592
538	90668.6816023592
539	90668.6816023592
540	90668.6816023592
541	90668.6816023592
542	90668.6816023592
543	90668.6816023592
544	90668.6816023592
545	90668.6816023592
546	90668.6816023592
547	90668.6816023592
548	90668.6816023592
549	90668.6816023592
550	90668.6816023592
551	90668.6816023592
552	90668.6816023592
553	90668.6816023592
554	90668.6816023592
555	90668.6816023592
556	90668.6816023592
557	90668.6816023592
558	90668.6816023592
559	90668.6816023592
560	90668.6816023592
561	90668.6816023592
562	90668.6816023592
563	90668.6816023592
564	90668.6816023592
565	90668.6816023592
566	90668.6816023592
567	90668.6816023592
568	90668.6816023592
569	90668.6816023592
570	90668.6816023592
571	90668.6816023592
572	90668.6816023592
573	90668.6816023592
574	90668.6816023592
575	90668.6816023592
576	90668.6816023592
577	90668.6816023592
578	90668.6816023592
579	90668.6816023592
580	90668.6816023592
581	90668.6816023592
582	90668.6816023592
583	90668.6816023592
584	90668.6816023592
585	90668.6816023592
586	90668.6816023592
587	90668.6816023592
588	90668.6816023592
589	90668.6816023592
590	90668.6816023592
591	90668.6816023592
592	90668.6816023592
593	90668.6816023592
594	90668.6816023592
595	90668.6816023592
596	90668.6816023592
597	90668.6816023592
598	90668.6816023592
599	90668.6816023592
600	90668.6816023592
601	90668.6816023592
602	90668.6816023592
603	90668.6816023592
604	90668.6816023592
605	90668.6816023592
606	90668.6816023592
607	90668.6816023592
608	90668.6816023592
609	90668.6816023592
610	90668.6816023592
611	90668.6816023592
612	90668.6816023592
613	90668.6816023592
614	90668.6816023592
615	90668.6816023592
616	90668.6816023592
617	90668.6816023592
618	90668.6816023592
619	90668.6816023592
620	90668.6816023592
621	90668.6816023592
622	90668.6816023592
623	90668.6816023592
624	90668.6816023592
625	90668.6816023592
626	90668.6816023592
627	90668.6816023592
628	90668.6816023592
